mode,code,name,exchange,level,score,entry_price,target_price,stop_price,lot_amount,net_profit_at_target,loss_at_stop,rr_ratio,return_pct,gap_pct,fade_pct,spread_pct,volume,total_amount,liquidity_score,momentum_score,technical_score,theme_score,risk_score,reasons
stable,2886,兆豐金,TSE,B,71.7,47.0,49.82,46.06,47000.0,2588.0,1158.0,2.24,0.64,0.0,0.64,0.106,26732,1256845300.0,18,1,20,10,5,"above_open,theme:finance,theme_breadth,theme_holds_open,theme_volume,stable_short_trend,stable_ma_alignment,stable_10d_up_not_hot"
