mode,code,name,exchange,level,score,entry_price,target_price,stop_price,lot_amount,net_profit_at_target,loss_at_stop,rr_ratio,return_pct,gap_pct,fade_pct,spread_pct,volume,total_amount,liquidity_score,momentum_score,technical_score,theme_score,risk_score,reasons
pre_breakout_watch,1605,華新,TSE,A,95.5,34.85,37.12,34.15,34850.0,2097.0,861.0,2.43,4.81,1.65,3.11,0.143,7153,249692700.0,14,11,20,22,5,"above_open,strong_momentum,theme:hot_ai_power_energy,hot_theme,theme_breadth,theme_strong_peers,theme_holds_open,theme_volume"
pre_breakout_watch,5388,中磊,TSE,B,89.8,89.4,95.21,87.61,89400.0,5367.0,2204.0,2.43,4.32,0.93,3.35,0.224,4046,359972500.0,11,9,20,22,5,"above_open,strong_momentum,theme:hot_networking_optical,hot_theme,theme_breadth,theme_strong_peers,theme_holds_open,theme_volume"
pre_breakout_watch,2881,富邦金,TSE,B,83.0,128.0,136.32,125.44,128000.0,7685.0,3153.0,2.44,2.4,1.2,1.19,0.391,3219,410549500.0,11,9,20,16,5,"above_open,theme:finance,theme_breadth,theme_strong_peers,theme_holds_open,theme_volume,theme_mild_up,open_above_ma5"
pre_breakout_watch,2882,國泰金,TSE,B,79.5,97.9,104.26,95.94,97900.0,5874.0,2414.0,2.43,1.87,0.83,1.03,0.102,4201,411747800.0,12,5,20,16,5,"above_open,theme:finance,theme_breadth,theme_strong_peers,theme_holds_open,theme_volume,theme_mild_up,open_above_ma5"
pre_breakout_watch,2884,玉山金,TSE,B,73.9,34.75,37.01,34.05,34750.0,2088.0,861.0,2.42,0.72,0.14,0.58,0.144,3801,132261150.0,10,2,20,16,5,"above_open,theme:finance,theme_breadth,theme_strong_peers,theme_holds_open,theme_volume,theme_mild_up,open_above_ma10"
